3898;141;8.5;07:04;79;155;7830.40
3899;141;8.5;07:04;80;155;7832.60
3900;140;8.5;07:04;80;155;7834.80
3901;140;8.5;07:04;80;155;7837.00
3902;140;8.5;07:04;79;155;7839.40
3903;140;8.4;07:09;79;155;7841.60
3904;139;8.4;07:09;79;155;7843.90
3905;139;8.4;07:09;79;155;7846.10
3906;139;8.4;07:09;79;155;7848.20
3907;139;8.4;07:09;79;155;7850.67
3908;139;8.4;07:09;79;155;7853.14
3909;139;8.4;07:09;79;155;7855.40
3910;139;8.4;07:09;79;155;7857.70
3911;139;8.4;07:09;79;155;7859.90
3912;139;8.4;07:09;79;155;7862.10
3913;140;8.4;07:09;79;155;7864.30
3914;140;8.3;07:14;79;155;7866.60
3915;140;8.3;07:14;79;155;7868.90
3916;141;8.3;07:14;79;155;7871.00
3917;141;8.2;07:19;80;155;7873.20
3918;141;8.2;07:19;79;155;7875.30
3919;141;8.2;07:19;79;155;7877.50
3920;141;8.2;07:19;79;154;7879.80
3921;141;8.3;07:14;79;154;7882.27
3922;141;8.3;07:14;79;154;7884.60
3923;141;8.1;07:24;79;154;7886.70
3924;141;7.8;07:42;79;154;7887.60
3925;141;7.4;08:06;80;154;7888.60
3926;141;7.1;08:27;80;154;7889.70
3927;141;6.8;08:49;80;154;7891.20
3928;141;6.8;08:49;79;154;7892.80
3929;140;6.8;08:49;79;154;7894.50
3930;140;6.9;08:42;79;154;7896.10
3931;140;7.1;08:27;79;153;7898.20
3932;140;7.1;08:27;80;153;7900.40
3933;140;7.2;08:20;80;153;7902.87
3934;140;7.3;08:13;80;153;7905.34
3935;140;7.3;08:13;80;153;7907.82
3936;140;7.4;08:06;80;153;7910.29
3937;140;7.4;08:06;80;153;7912.76
3938;140;7.4;08:06;80;153;7915.23
3939;140;7.4;08:06;80;153;7917.71
3940;140;7.5;08:00;80;153;7920.18
3941;140;7.6;07:54;80;153;7922.65
3942;140;7.7;07:48;80;153;7925.12
3943;140;7.7;07:48;80;152;7927.59
3944;140;7.8;07:42;79;152;7930.07
3945;140;7.8;07:42;79;152;7932.54
3946;140;7.9;07:36;79;152;7935.01
3947;140;7.9;07:36;80;152;7937.48
3948;140;8.0;07:30;80;152;7939.96
3949;140;8.0;07:30;80;152;7942.43
3950;140;8.0;07:30;79;152;7944.90
3951;140;8.0;07:30;79;152;7947.37
3952;140;8.0;07:30;79;151;7949.84
3953;140;8.0;07:30;79;151;7952.32
3954;140;8.1;07:24;80;151;7954.79
3955;140;8.1;07:24;80;151;7957.20
3956;140;8.1;07:24;80;151;7959.50
3957;140;8.1;07:24;80;151;7961.80
3958;140;8.1;07:24;80;151;7964.20
3959;141;8.2;07:19;80;151;7966.50
3960;141;8.2;07:19;80;151;7968.97
3961;141;8.2;07:19;80;151;7971.44
3962;141;8.2;07:19;80;151;7973.92
3963;142;8.3;07:14;79;150;7976.39
3964;142;8.3;07:14;79;150;7978.80
3965;142;8.3;07:14;79;150;7981.20
3966;142;8.3;07:14;79;150;7983.50
3967;142;8.3;07:14;79;150;7985.90
3968;142;8.3;07:14;79;150;7988.20
3969;142;8.3;07:14;79;150;7990.50
3970;142;8.3;07:14;79;150;7992.70
3971;142;8.3;07:14;80;150;7994.90
3972;143;8.3;07:14;80;150;7997.20
3973;143;8.3;07:14;80;150;7999.50
3974;143;8.3;07:14;79;149;8001.80
3975;143;8.3;07:14;79;149;8004.20
3976;143;8.3;07:14;79;149;8006.60
3977;144;8.3;07:14;79;149;8009.07
3978;144;8.4;07:09;79;149;8011.30
3979;144;8.3;07:14;79;149;8013.70
3980;144;8.3;07:14;79;149;8015.90
3981;144;8.3;07:14;79;149;8018.20
3982;144;8.3;07:14;79;149;8020.40
3983;144;8.3;07:14;79;149;8022.50
3984;144;8.3;07:14;79;148;8024.70
3985;144;8.2;07:19;79;148;8026.80
3986;144;8.2;07:19;79;148;8028.80
3987;143;8.2;07:19;79;148;8031.00
3988;143;8.2;07:19;80;148;8033.20
3989;143;8.1;07:24;79;148;8035.50
3990;143;8.1;07:24;80;148;8037.70
3991;143;8.1;07:24;79;148;8039.90
3992;143;8.1;07:24;79;148;8042.30
3993;143;8.2;07:19;79;148;8044.60
3994;143;8.2;07:19;79;148;8047.00
3995;143;8.2;07:19;79;148;8049.20
3996;143;8.2;07:19;79;147;8051.50
3997;143;8.2;07:19;79;147;8053.80
3998;143;8.2;07:19;79;147;8056.10
3999;142;8.2;07:19;79;147;8058.40
4000;142;8.2;07:19;80;147;8060.60
4001;142;8.1;07:24;79;147;8062.70
4002;142;8.1;07:24;79;147;8064.90
4003;141;8.1;07:24;79;147;8067.10
4004;141;8.1;07:24;79;147;8069.40
4005;141;8.1;07:24;80;147;8071.50
4006;141;8.1;07:24;79;147;8073.80
4007;141;8.1;07:24;79;147;8076.10
4008;141;8.1;07:24;79;146;8078.40
4009;140;8.1;07:24;79;146;8080.70
4010;140;8.1;07:24;79;146;8083.10
4011;140;8.1;07:24;79;146;8085.40
4012;140;8.2;07:19;79;146;8087.60
4013;140;8.2;07:19;79;146;8090.00
4014;140;8.2;07:19;80;146;8092.40
4015;140;8.2;07:19;80;146;8094.70
4016;140;8.2;07:19;80;146;8097.00
4017;140;8.2;07:19;79;146;8099.40
4018;140;8.2;07:19;79;146;8101.80
4019;140;8.2;07:19;79;146;8104.10
4020;140;8.2;07:19;79;146;8106.40
4021;139;8.2;07:19;79;146;8108.60
4022;139;8.2;07:19;79;146;8110.80
4023;139;8.2;07:19;78;146;8113.00
4024;139;8.2;07:19;77;145;8115.20
4025;139;8.2;07:19;79;145;8117.60
4026;139;8.2;07:19;80;145;8119.70
4027;139;8.2;07:19;80;145;8121.80
4028;139;8.2;07:19;80;145;8124.00
4029;138;8.2;07:19;80;145;8126.20
4030;138;8.1;07:24;79;145;8128.40
4031;138;8.1;07:24;80;145;8130.70
4032;138;8.1;07:24;79;145;8132.90
4033;138;8.1;07:24;80;145;8135.10
4034;138;8.1;07:24;80;145;8137.20
4035;137;8.1;07:24;80;145;8139.40
4036;137;8.1;07:24;80;145;8141.70
4037;137;8.1;07:24;80;144;8143.90
4038;137;8.1;07:24;79;144;8146.30
4039;137;8.1;07:24;80;144;8148.70
4040;137;8.1;07:24;80;144;8151.00
4041;138;8.1;07:24;80;144;8153.40
4042;138;8.2;07:19;80;144;8155.60
4043;138;8.2;07:19;79;144;8158.00
4044;138;8.2;07:19;79;144;8160.40
4045;139;8.2;07:19;79;144;8162.70
4046;139;8.2;07:19;80;144;8165.00
4047;139;8.2;07:19;80;144;8167.30
4048;139;8.2;07:19;79;144;8169.50
4049;139;8.2;07:19;79;144;8171.70
4050;139;8.2;07:19;79;144;8173.90
4051;139;8.2;07:19;79;143;8176.30
4052;139;8.2;07:19;79;143;8178.40
4053;139;8.2;07:19;79;143;8180.70
4054;139;8.2;07:19;79;143;8182.90
4055;139;8.2;07:19;80;143;8185.20
4056;139;8.2;07:19;80;143;8187.50
4057;139;8.2;07:19;80;143;8189.80
4058;139;8.2;07:19;80;143;8192.10
4059;139;8.2;07:19;79;143;8194.50
4060;139;8.2;07:19;79;143;8196.70
4061;139;8.2;07:19;79;143;8199.00
4062;139;8.2;07:19;79;143;8201.20
4063;139;8.1;07:24;79;143;8203.30
4064;139;8.1;07:24;80;143;8205.30
4065;140;8.1;07:24;79;143;8207.40
4066;140;8.1;07:24;80;142;8209.60
4067;140;8.1;07:24;80;142;8211.80
4068;140;8.1;07:24;79;142;8214.10
4069;140;8.1;07:24;79;142;8216.40
4070;140;8.1;07:24;79;142;8218.87
4071;140;8.2;07:19;79;142;8221.30
4072;140;8.2;07:19;79;142;8223.77
4073;140;8.2;07:19;79;142;8226.24
4074;140;8.2;07:19;79;142;8228.72
4075;140;8.3;07:14;79;142;8231.19
4076;140;8.3;07:14;79;142;8233.66
4077;141;8.3;07:14;79;142;8236.13
4078;141;8.1;07:24;79;142;8238.10
4079;141;7.9;07:36;79;142;8239.70
4080;141;7.6;07:54;78;141;8241.30
4081;141;7.4;08:06;78;141;8242.80
4082;141;7.3;08:13;78;141;8244.40
4083;141;7.2;08:20;78;141;8246.20
4084;141;7.3;08:13;78;141;8247.90
4085;141;7.3;08:13;73;141;8249.60
4086;140;7.3;08:13;69;141;8251.50
4087;140;7.3;08:13;69;141;8253.70
4088;140;7.4;08:06;69;141;8256.10
4089;140;7.4;08:06;64;140;8258.57
4090;140;7.4;08:06;58;140;8261.04
4091;139;7.5;08:00;61;140;8263.52
4092;139;7.6;07:54;63;140;8265.99
4093;139;7.7;07:48;63;140;8268.20
4094;139;8.0;07:30;63;140;8270.67
4095;139;8.1;07:24;72;139;8273.14
4096;139;8.1;07:24;80;139;8275.50
4097;139;8.2;07:19;80;139;8277.97
4098;139;8.2;07:19;80;139;8280.40
4099;139;8.2;07:19;80;139;8282.60
4100;139;8.1;07:24;80;139;8284.80
4101;139;8.1;07:24;80;139;8286.80
4102;140;8.1;07:24;80;139;8289.10
4103;140;8.1;07:24;80;138;8291.40
4104;140;8.1;07:24;80;138;8293.70
4105;140;8.2;07:19;80;138;8296.00
4106;140;8.2;07:19;80;138;8298.20
4107;140;8.2;07:19;80;138;8300.40
4108;140;8.2;07:19;80;138;8302.80
4109;141;8.2;07:19;80;138;8305.10
4110;141;8.2;07:19;80;137;8307.57
4111;141;8.2;07:19;80;137;8310.04
4112;141;8.3;07:14;80;137;8312.52
4113;142;8.3;07:14;80;137;8314.90
4114;142;8.3;07:14;80;137;8317.37
4115;142;8.3;07:14;79;137;8319.84
4116;143;8.4;07:09;79;137;8322.32
4117;143;8.4;07:09;79;137;8324.79
4118;144;8.4;07:09;79;137;8327.26
4119;144;8.4;07:09;79;137;8329.73
4120;145;8.4;07:09;79;137;8332.10
4121;145;8.4;07:09;79;137;8334.40
4122;146;8.4;07:09;79;137;8336.70
4123;146;8.4;07:09;79;137;8339.00
4124;146;8.4;07:09;79;137;8341.10
4125;147;8.4;07:09;79;137;8343.20
4126;147;8.3;07:14;79;136;8345.30
4127;147;8.3;07:14;79;136;8347.40
4128;148;8.3;07:14;80;136;8349.60
4129;148;8.3;07:14;80;136;8351.80
4130;148;8.4;07:09;80;136;8354.10
4131;148;8.5;07:04;80;136;8356.40
4132;148;8.5;07:04;80;136;8358.87
4133;147;8.6;06:59;80;136;8361.34
4134;147;8.6;06:59;80;136;8363.82
4135;147;8.6;06:59;80;136;8366.29
4136;147;8.6;06:59;80;136;8368.76
4137;147;8.6;06:59;80;136;8371.23
4138;147;8.6;06:59;79;136;8373.71
4139;147;8.6;06:59;79;136;8376.18
4140;147;8.6;06:59;80;136;8378.65
4141;147;8.6;06:59;79;136;8381.00
4142;147;8.6;06:59;79;136;8383.30
4143;147;8.6;06:59;79;136;8385.50
4144;147;8.6;06:59;79;136;8387.90
4145;146;8.6;06:59;79;136;8390.37
4146;146;8.6;06:59;79;135;8392.84
4147;146;8.7;06:54;79;135;8395.32
4148;146;8.7;06:54;79;135;8397.79
4149;145;8.7;06:54;80;135;8400.26
4150;145;8.7;06:54;79;135;8402.73
4151;145;8.7;06:54;79;135;8405.20
4152;145;8.7;06:54;79;135;8407.67
4153;145;8.7;06:54;79;135;8410.00
4154;144;8.6;06:59;79;135;8412.30
4155;144;8.6;06:59;79;135;8414.50
4156;144;8.6;06:59;79;135;8416.80
4157;144;8.6;06:59;79;135;8419.20
4158;144;8.6;06:59;79;134;8421.60
4159;144;8.6;06:59;79;134;8424.00
4160;144;8.6;06:59;79;134;8426.40
4161;143;8.6;06:59;79;134;8428.60
4162;143;8.6;06:59;79;134;8430.60
4163;143;8.5;07:04;79;134;8432.80
4164;143;8.5;07:04;79;134;8435.20
4165;142;8.5;07:04;79;134;8437.30
4166;142;8.4;07:09;79;134;8439.40
4167;142;8.3;07:14;79;134;8441.30
4168;141;8.2;07:19;80;134;8443.10
4169;141;8.2;07:19;80;134;8445.30
4170;140;8.1;07:24;80;134;8447.70
4171;140;8.2;07:19;80;134;8450.10
4172;140;8.4;07:09;80;134;8452.57
4173;139;8.5;07:04;80;133;8455.04
4174;139;8.6;06:59;79;133;8457.52
4175;139;8.7;06:54;79;133;8459.99
4176;139;8.8;06:49;79;133;8462.46
4177;139;8.7;06:54;79;133;8464.93
4178;138;8.7;06:54;79;133;8467.41
4179;138;8.7;06:54;78;133;8469.88
4180;138;8.6;06:59;77;133;8472.35
4181;138;8.5;07:04;76;133;8474.82
4182;138;8.4;07:09;76;133;8477.29
4183;138;8.1;07:24;76;133;8479.20
4184;138;7.9;07:36;76;133;8480.60
4185;138;7.7;07:48;75;133;8482.00
4186;138;7.4;08:06;74;133;8483.20
4187;138;7.2;08:20;74;133;8484.40
